ags,55751095,10801,1260,-1328,889,391,16165
ags,55751099,10569,1323,-1472,834,378,15704
ags,55751103,10394,1380,-1409,826,368,15203
ags,55751107,10301,1384,-1431,736,356,14735
ags,55751111,10115,1409,-1436,776,350,14231
ags,55751115,9876,1331,-1414,707,324,13718
ags,55751119,9808,1387,-1301,697,323,13197
ags,55751123,9630,1419,-1309,660,294,12670
ags,55751127,9432,1441,-1409,654,294,12130
ags,55751131,9359,1463,-1414,596,284,11589
ags,55751135,9232,1514,-1274,582,258,11029
ags,55751139,9044,1472,-1321,539,233,10469
ags,55751143,8834,1414,-1333,506,248,9924
ags,55751147,8699,1543,-1377,457,207,9341
ags,55751151,8665,1485,-1213,463,207,8768
ags,55751155,8445,1485,-1311,384,176,8177
ags,55751159,8426,1565,-1360,390,164,7594
ags,55751163,8353,1529,-1296,333,133,6996
ags,55751167,8214,1521,-1216,333,133,6397
ags,55751171,8087,1516,-1336,244,129,5788
ags,55751175,8077,1467,-1238,243,123,5197
ags,55751179,8091,1572,-1267,226,106,4574
ags,55751183,7943,1428,-1213,151,98,3988
ags,55751187,7913,1597,-1253,153,74,3362
ags,55751191,7943,1514,-1257,98,63,2731
ags,55751195,7823,1546,-1248,82,45,2116
ags,55751199,7755,1499,-1216,-3,16,1516
ags,55751203,7725,1546,-1174,9,11,870
ags,55751207,7720,1572,-1267,-63,-1,266
ags,55751211,7796,1492,-1260,-57,-35,-355
ags,55751215,7713,1502,-1253,-133,-39,-968
ags,55751219,7752,1568,-1289,-128,-39,-1600
ags,55751223,7818,1492,-1353,-223,-79,-2220
ags,55751227,7889,1546,-1255,-189,-74,-2842
ags,55751231,7850,1524,-1343,-298,-125,-3442
ags,55751235,7901,1443,-1221,-280,-113,-4061
ags,55751239,8067,1575,-1260,-351,-154,-4674
ags,55751243,7977,1448,-1182,-322,-174,-5287
ags,55751247,8133,1543,-1272,-423,-176,-5892
ags,55751251,8143,1516,-1326,-409,-168,-6481
ags,55751255,8340,1487,-1304,-454,-206,-7086
ags,55751259,8431,1477,-1348,-505,-223,-7680
ags,55751263,8438,1531,-1304,-519,-223,-8284
ags,55751267,8619,1441,-1277,-559,-234,-8906
ags,55751271,8831,1460,-1367,-568,-238,-9405
ags,55751275,8890,1448,-1318,-661,-290,-10002
ags,55751279,8919,1428,-1318,-661,-273,-10571
ags,55751283,9124,1546,-1326,-707,-307,-11123
ags,55751287,9329,1472,-1358,-709,-299,-11680
ags,55751291,9451,1362,-1274,-762,-333,-12211
ags,55751295,9561,1404,-1304,-774,-325,-12755
ags,55751299,9820,1402,-1394,-828,-347,-13281
ags,55751303,9927,1441,-1460,-852,-354,-13788
ags,55751307,10049,1441,-1392,-889,-386,-14307
ags,55751311,10201,1409,-1445,-884,-376,-14808
ags,55751315,10435,1365,-1438,-965,-405,-15300
ags,55751319,10574,1292,-1565,-919,-414,-15773
ags,55751323,10743,1309,-1433,-1035,-408,-16234
ags,55751327,10836,1277,-1445,-985,-420,-16700
ags,55751331,11111,1253,-1502,-1031,-434,-17141
ags,55751335,11192,1284,-1467,-1070,-450,-17582
ags,55751339,11475,1248,-1533,-1095,-458,-18002
ags,55751343,11631,1211,-1506,-1102,-466,-18417
ags,55751347,11807,1170,-1626,-1124,-483,-18810
ags,55751351,11866,1162,-1636,-1162,-504,-19202
ags,55751355,12073,1165,-1462,-1182,-507,-19562
ags,55751359,12318,1091,-1582,-1193,-501,-19923
ags,55751363,12396,1133,-1499,-1222,-525,-20271
ags,55751367,12625,1094,-1438,-1225,-524,-20600
ags,55751371,12689,1055,-1528,-1232,-524,-20904
ags,55751375,12845,1016,-1499,-1261,-531,-21210
ags,55751379,13033,940,-1533,-1287,-519,-21484
ags,55751383,13182,940,-1607,-1299,-550,-21773
ags,55751387,13314,994,-1599,-1299,-560,-22016
ags,55751391,13421,840,-1597,-1348,-568,-22243
ags,55751395,13482,820,-1499,-1309,-568,-22471
ags,55751399,13690,864,-1541,-1370,-560,-22654
ags,55751403,13731,820,-1565,-1325,-559,-22860
ags,55751407,13817,799,-1597,-1377,-563,-23032
ags,55751411,13863,691,-1577,-1362,-536,-23174
ags,55751415,14019,672,-1614,-1388,-571,-23318
ags,55751419,14056,659,-1699,-1385,-563,-23431
ags,55751423,14097,628,-1607,-1383,-573,-23529
ags,55751427,14168,601,-1670,-1403,-577,-23606
ags,55751431,14195,554,-1587,-1411,-570,-23677
ags,55751435,14180,493,-1597,-1388,-559,-23723
ags,55751439,14224,430,-1587,-1412,-570,-23726
ags,55751443,14183,403,-1599,-1394,-557,-23750
ags,55751447,14244,379,-1677,-1415,-573,-23748
ags,55751451,14207,335,-1604,-1396,-551,-23723
ags,55751455,14200,381,-1626,-1406,-551,-23680
ags,55751459,14180,242,-1626,-1396,-551,-23620
ags,55751463,14122,264,-1609,-1388,-548,-23558
ags,55751467,14058,200,-1570,-1399,-547,-23426
ags,55751471,14063,159,-1604,-1412,-533,-23327
ags,55751475,13936,59,-1592,-1351,-527,-23196
ags,55751479,13882,69,-1594,-1357,-519,-23034
ags,55751483,13809,29,-1538,-1354,-542,-22890
ags,55751487,13746,0,-1594,-1356,-493,-22715
ags,55751491,13670,-22,-1519,-1327,-501,-22497
ags,55751495,13519,-126,-1565,-1341,-484,-22300
ags,55751499,13345,-175,-1519,-1316,-484,-22063
ags,55751503,13314,-219,-1589,-1319,-475,-21808
ags,55751507,13160,-219,-1543,-1276,-489,-21547
ags,55751511,12969,-253,-1589,-1272,-464,-21260
ags,55751515,12840,-265,-1555,-1260,-467,-20973
ags,55751519,12769,-294,-1555,-1238,-438,-20658
ags,55751523,12581,-370,-1550,-1212,-453,-20348
ags,55751527,12342,-424,-1565,-1206,-424,-19991
ags,55751531,12318,-443,-1553,-1150,-423,-19645
ags,55751535,12166,-490,-1533,-1162,-424,-19271
ags,55751539,11961,-521,-1511,-1148,-411,-18894
ags,55751543,11785,-524,-1414,-1116,-382,-18490
ags,55751547,11658,-673,-1494,-1110,-388,-18104
ags,55751551,11426,-653,-1497,-1066,-380,-17678
ags,55751555,11248,-675,-1433,-1037,-388,-17235
ags,55751559,11121,-675,-1497,-1009,-370,-16793
ags,55751563,11055,-675,-1484,-1003,-342,-16345
ags,55751567,10806,-748,-1367,-945,-359,-15863
ags,55751571,10604,-758,-1416,-941,-341,-15397
ags,55751575,10511,-765,-1331,-928,-333,-14906
ags,55751579,10303,-768,-1372,-902,-308,-14393
ags,55751583,10135,-861,-1416,-829,-313,-13904
ags,55751587,9915,-902,-1419,-843,-276,-13397
ags,55751591,9896,-985,-1301,-788,-270,-12868
ags,55751595,9681,-958,-1397,-760,-269,-12348
ags,55751599,9512,-973,-1326,-710,-276,-11791
ags,55751603,9381,-975,-1145,-722,-211,-11231
ags,55751607,9241,-1005,-1360,-654,-260,-10690
ags,55751611,9131,-941,-1306,-631,-217,-10121
ags,55751615,8961,-1058,-1384,-632,-208,-9562
ags,55751619,8895,-1027,-1238,-597,-179,-8912
ags,55751623,8726,-1024,-1218,-509,-195,-8449
ags,55751627,8575,-1102,-1177,-498,-168,-7793
ags,55751631,8555,-1119,-1221,-475,-160,-7232
ags,55751635,8480,-1075,-1213,-441,-165,-6623
ags,55751639,8262,-1132,-1372,-406,-142,-6016
ags,55751643,8255,-1173,-1284,-367,-122,-5426
ags,55751647,8199,-1210,-1314,-315,-115,-4816
ags,55751651,8187,-1166,-1326,-296,-119,-4225
ags,55751655,8087,-1178,-1321,-266,-98,-3585
ags,55751659,8084,-1158,-1216,-229,-70,-2971
ags,55751663,8021,-1278,-1274,-176,-79,-2368
ags,55751667,8018,-1158,-1133,-148,-76,-1755
ags,55751671,7950,-1166,-1309,-125,-42,-1100
ags,55751675,7879,-1161,-1228,-76,-44,-507
ags,55751679,8006,-1178,-1204,-72,-16,124
ags,55751683,7918,-1122,-1213,-2,-36,725
ags,55751687,7947,-1171,-1231,11,11,1353
ags,55751691,8043,-1151,-1314,58,7,1976
ags,55751695,8052,-1171,-1245,65,39,2582
ags,55751699,8050,-1207,-1292,148,39,3191
ags,55751703,8101,-1137,-1065,160,86,3812
ags,55751707,8138,-1110,-1306,183,78,4418
ags,55751711,8289,-1151,-1282,229,94,5032
ags,55751715,8287,-1122,-1248,281,101,5612
ags,55751719,8404,-1102,-1257,304,117,6223
ags,55751723,8458,-1141,-1331,315,139,6834
ags,55751727,8592,-1090,-1245,379,130,7417
ags,55751731,8616,-1061,-1340,393,149,7996
ags,55751735,8729,-1071,-1233,422,179,8594
ags,55751739,8922,-1041,-1296,484,179,9154
ags,55751743,9075,-1032,-1333,492,170,9753
ags,55751747,9085,-1083,-1377,529,211,10302
ags,55751751,9261,-902,-1306,581,202,10866
ags,55751755,9395,-878,-1350,570,205,11432
ags,55751759,9503,-985,-1392,631,226,11964
ags,55751763,9722,-927,-1311,671,229,12504
ags,55751767,9861,-878,-1426,695,251,13012
ags,55751771,9964,-868,-1328,684,255,13559
ags,55751775,10164,-839,-1397,776,272,14066
ags,55751779,10311,-792,-1336,784,287,14570
ags,55751783,10530,-795,-1358,785,295,15055
ags,55751787,10687,-739,-1460,846,301,15541
ags,55751791,10748,-707,-1367,857,321,16014
ags,55751795,11026,-758,-1484,874,341,16470
ags,55751799,11187,-685,-1406,913,342,16912
ags,55751803,11297,-631,-1433,927,355,17345
ags,55751807,11468,-582,-1460,967,359,17777
ags,55751811,11639,-558,-1445,961,376,18197
ags,55751815,11954,-546,-1465,1042,370,18577
ags,55751819,12015,-460,-1482,1016,367,18977
ags,55751823,12112,-477,-1436,1037,404,19347
ags,55751827,12349,-448,-1497,1069,407,19701
ags,55751831,12527,-377,-1528,1084,405,20049
ags,55751835,12623,-360,-1489,1129,399,20386
ags,55751839,12676,-358,-1487,1141,422,20686
ags,55751843,12860,-241,-1487,1130,452,21020
ags,55751847,13062,-214,-1602,1142,436,21293
ags,55751851,13160,-170,-1587,1176,451,21562
ags,55751855,13277,-179,-1631,1181,433,21812
ags,55751859,13463,-155,-1519,1190,439,22057
ags,55751863,13426,-104,-1460,1200,449,22276
ags,55751867,13607,-2,-1604,1239,463,22476
ags,55751871,13731,32,-1597,1226,468,22672
ags,55751875,13773,73,-1519,1242,474,22849
ags,55751879,13919,134,-1521,1268,475,23020
ags,55751883,13958,137,-1616,1254,474,23139
ags,55751887,13995,225,-1545,1271,504,23269
ags,55751891,14105,235,-1638,1266,475,23379
ags,55751895,14151,291,-1621,1268,520,23470
ags,55751899,14202,300,-1524,1294,495,23545
ags,55751903,14173,386,-1531,1272,530,23588
ags,55751907,14219,413,-1680,1280,504,23617
ags,55751911,14210,445,-1580,1290,520,23637
ags,55751915,14180,471,-1511,1268,538,23634
ags,55751919,14195,449,-1655,1297,533,23617
ags,55751923,14229,593,-1641,1251,526,23576
ags,55751927,14102,540,-1643,1287,524,23518
ags,55751931,14112,645,-1629,1257,536,23452
ags,55751935,14110,676,-1609,1258,517,23345
ags,55751939,13995,694,-1480,1268,535,23249
ags,55751943,13926,728,-1631,1243,532,23127
ags,55751947,13885,762,-1587,1226,517,22967
ags,55751951,13792,803,-1589,1249,541,22832
ags,55751955,13660,759,-1567,1216,523,22644
ags,55751959,13619,869,-1643,1237,520,22449
ags,55751963,13487,943,-1543,1191,513,22231
ags,55751967,13343,877,-1543,1216,506,22008
ags,55751971,13209,967,-1563,1170,500,21777
ags,55751975,13096,940,-1543,1176,495,21509
ags,55751979,12911,1033,-1543,1164,497,21220
ags,55751983,12835,1021,-1560,1106,481,20953
ags,55751987,12696,1089,-1580,1139,483,20641
ags,55751991,12496,1074,-1519,1060,469,20325
ags,55751995,12359,1089,-1462,1119,463,19980
ags,55751999,12281,1133,-1550,1046,471,19623
ags,55752003,12039,1143,-1528,1075,457,19275
ags,55752007,11912,1167,-1458,1003,457,18889
ags,55752011,11688,1231,-1516,1022,458,18496
ags,55752015,11600,1272,-1492,959,431,18107
ags,55752019,11314,1196,-1423,965,434,17684
ags,55752023,11229,1328,-1460,906,397,17270
ags,55752027,11036,1255,-1414,918,399,16823
ags,55752031,10850,1365,-1372,878,387,16379
ags,55752035,10650,1289,-1477,840,397,15916
ags,55752039,10604,1382,-1470,829,350,15435
ags,55752043,10391,1382,-1362,810,350,14964
ags,55752047,10130,1336,-1416,744,358,14466
ags,55752051,10062,1326,-1443,747,332,13951
ags,55752055,9874,1416,-1304,712,317,13461
ags,55752059,9676,1321,-1387,686,309,12931
ags,55752063,9529,1494,-1362,629,268,12399
ags,55752067,9398,1380,-1343,619,283,11861
ags,55752071,9227,1436,-1450,603,280,11321
ags,55752075,9141,1419,-1389,516,228,10768
ags,55752079,8968,1526,-1323,544,240,10200
ags,55752083,8770,1426,-1338,501,222,9629
ags,55752087,8741,1499,-1328,474,216,9073
ags,55752091,8646,1455,-1289,388,178,8499
ags,55752095,8558,1470,-1262,443,182,7887
ags,55752099,8426,1450,-1287,327,161,7330
ags,55752103,8297,1480,-1240,338,155,6722
ags,55752107,8262,1526,-1235,261,124,6118
ags,55752111,8170,1550,-1304,287,139,5515
ags,55752115,8116,1480,-1233,189,104,4935
ags,55752119,8055,1445,-1270,209,110,4304
ags,55752123,7972,1487,-1282,125,69,3696
ags,55752127,7857,1555,-1292,146,78,3073
ags,55752131,7903,1550,-1277,47,36,2473
ags,55752135,7838,1477,-1304,99,40,1860
ags,55752139,7784,1612,-1314,-37,16,1255
ags,55752143,7747,1504,-1345,17,14,611
ags,55752147,7803,1511,-1323,-75,-24,2
ags,55752151,7767,1455,-1206,-69,-44,-611
ags,55752155,7850,1592,-1345,-162,-51,-1202
ags,55752159,7779,1494,-1360,-142,-48,-1834
ags,55752163,7864,1612,-1338,-203,-82,-2468
ags,55752167,7842,1494,-1299,-246,-93,-3054
ags,55752171,7886,1560,-1304,-252,-101,-3671
ags,55752175,7972,1497,-1243,-331,-121,-4298
ags,55752179,7974,1526,-1326,-325,-148,-4894
ags,55752183,8055,1475,-1262,-385,-166,-5497
ags,55752187,8157,1475,-1306,-397,-148,-6110
ags,55752191,8306,1436,-1272,-475,-194,-6694
ags,55752195,8294,1526,-1387,-444,-203,-7306
ags,55752199,8416,1424,-1262,-533,-228,-7894
ags,55752203,8531,1472,-1196,-516,-214,-8510
ags,55752207,8743,1499,-1199,-591,-244,-8939
ags,55752211,8802,1414,-1265,-579,-258,-9632
ags,55752215,8897,1533,-1394,-666,-266,-10181
ags,55752219,9053,1431,-1199,-652,-275,-10752
ags,55752223,9200,1460,-1387,-721,-287,-11292
ags,55752227,9300,1384,-1436,-705,-316,-11828
ags,55752231,9483,1453,-1389,-774,-312,-12371
ags,55752235,9622,1419,-1392,-782,-345,-12907
ags,55752239,9857,1387,-1467,-820,-348,-13439
ags,55752243,9898,1345,-1360,-870,-362,-13952
ags,55752247,10137,1367,-1423,-867,-360,-14448
ags,55752251,10330,1326,-1328,-889,-377,-14956
ags,55752255,10464,1343,-1372,-948,-400,-15414
ags,55752259,10626,1338,-1436,-954,-415,-15894
ags,55752263,10823,1301,-1416,-1015,-432,-16365
ags,55752267,10938,1226,-1465,-1012,-411,-16820
ags,55752271,11173,1201,-1379,-1049,-461,-17248
ags,55752275,11309,1201,-1516,-1073,-447,-17677
ags,55752279,11458,1267,-1555,-1080,-457,-18095
ags,55752283,11663,1184,-1411,-1141,-481,-18492
ags,55752287,11800,1160,-1484,-1110,-507,-18887
ags,55752291,11973,1187,-1492,-1196,-507,-19237
ags,55752295,12181,1082,-1555,-1156,-493,-19632
ags,55752299,12408,1089,-1475,-1212,-504,-19973
ags,55752303,12437,1052,-1563,-1179,-499,-20313
ags,55752307,12618,1065,-1597,-1252,-521,-20628
ags,55752311,12757,996,-1602,-1225,-518,-20930
ags,55752315,12884,994,-1428,-1255,-537,-21219
ags,55752319,13016,987,-1553,-1298,-531,-21500
ags,55752323,13096,996,-1538,-1292,-545,-21765
ags,55752327,13270,935,-1655,-1315,-539,-22000
ags,55752331,13387,886,-1582,-1338,-553,-22228
ags,55752335,13572,874,-1609,-1327,-560,-22428
ags,55752339,13597,723,-1575,-1338,-563,-22646
ags,55752343,13756,745,-1589,-1360,-570,-22794
ags,55752347,13741,720,-1553,-1393,-563,-22974
ags,55752351,13892,791,-1563,-1350,-570,-23121
ags,55752355,13961,667,-1614,-1402,-566,-23254
ags,55752359,13990,615,-1499,-1385,-576,-23362
ags,55752363,14046,645,-1558,-1389,-562,-23442
ags,55752367,14100,642,-1611,-1403,-570,-23526
ags,55752371,14163,550,-1575,-1389,-559,-23591
ags,55752375,14124,469,-1738,-1411,-560,-23617
ags,55752379,14166,484,-1582,-1399,-563,-23626
ags,55752383,14114,474,-1604,-1405,-547,-23634
ags,55752387,14256,369,-1638,-1402,-550,-23634
ags,55752391,14202,313,-1631,-1385,-554,-23597
ags,55752395,14183,232,-1577,-1414,-548,-23533
ags,55752399,14136,279,-1567,-1374,-536,-23466
ags,55752403,14090,276,-1592,-1374,-545,-23390
ags,55752407,14034,147,-1582,-1396,-534,-23290
ags,55752411,14012,154,-1555,-1364,-522,-23150
ags,55752415,13922,137,-1550,-1360,-528,-23029
ags,55752419,13799,44,-1563,-1345,-507,-22872
ags,55752423,13760,37,-1560,-1345,-487,-22704
ags,55752427,13638,-10,-1672,-1328,-507,-22497
ags,55752431,13524,-126,-1516,-1328,-519,-22306
ags,55752435,13426,-104,-1526,-1319,-492,-22074
ags,55752439,13348,-143,-1624,-1302,-486,-21839
ags,55752443,13157,-140,-1504,-1299,-478,-21573
ags,55752447,13026,-236,-1528,-1258,-447,-21327
ags,55752451,12952,-311,-1533,-1260,-458,-21029
ags,55752455,12769,-280,-1599,-1260,-443,-20735
ags,55752459,12645,-316,-1484,-1203,-444,-20423
ags,55752463,12515,-338,-1470,-1215,-420,-20083
ags,55752467,12310,-433,-1550,-1183,-428,-19756
ags,55752471,12156,-419,-1475,-1165,-434,-19306
ags,55752475,12083,-492,-1453,-1105,-409,-18919
ags,55752479,11817,-575,-1504,-1133,-403,-18535
ags,55752483,11649,-560,-1389,-1092,-397,-18124
ags,55752487,11529,-646,-1443,-1064,-394,-17715
ags,55752491,11309,-636,-1492,-1069,-395,-17309
ags,55752495,11116,-692,-1553,-1032,-366,-16855
ags,55752499,10999,-709,-1397,-974,-362,-16420
ags,55752503,10899,-717,-1431,-999,-348,-15942
ags,55752507,10643,-812,-1406,-939,-350,-15477
ags,55752511,10501,-773,-1409,-931,-315,-14984
ags,55752515,10355,-802,-1428,-875,-318,-14516
ags,55752519,10208,-856,-1375,-878,-315,-14002
ags,55752523,9986,-939,-1404,-806,-302,-13509
ags,55752527,9849,-917,-1365,-817,-266,-12962
ags,55752531,9730,-895,-1284,-780,-255,-12445
ags,55752535,9515,-995,-1233,-728,-263,-11900
ags,55752539,9363,-997,-1367,-689,-238,-11359
ags,55752543,9351,-941,-1328,-707,-228,-10796
ags,55752547,9131,-1017,-1355,-664,-246,-10249
ags,55752551,9012,-1044,-1333,-580,-205,-9700
ags,55752555,8948,-1061,-1358,-596,-186,-9098
ags,55752559,8868,-1012,-1355,-570,-197,-8555
ags,55752563,8692,-1049,-1328,-490,-186,-7964
ags,55752567,8565,-1058,-1350,-467,-168,-7382
ags,55752571,8526,-1110,-1321,-460,-156,-6782
ags,55752575,8436,-1061,-1304,-418,-159,-6187
ags,55752579,8384,-1139,-1287,-359,-141,-5562
ags,55752583,8257,-1127,-1296,-348,-125,-4982
ags,55752587,8152,-1193,-1336,-331,-95,-4387
ags,55752591,8143,-1129,-1245,-232,-119,-3771
ags,55752595,8074,-1215,-1326,-251,-90,-3161
ags,55752599,7994,-1154,-1235,-209,-62,-2544
ags,55752603,8048,-1198,-1282,-173,-39,-1930
ags,55752607,7960,-1195,-1238,-104,-62,-1329
ags,55752611,7903,-1220,-1292,-125,-21,-687
ags,55752615,7950,-1198,-1243,-60,-22,-87
ags,55752619,7972,-1129,-1267,-47,-15,536
ags,55752623,8008,-1202,-1231,6,0,1159
ags,55752627,8057,-1249,-1272,29,33,1767
ags,55752631,8072,-1190,-1323,98,26,2380
ags,55752635,8084,-1107,-1191,93,49,3000
ags,55752639,8016,-1154,-1260,148,52,3614
ags,55752643,8145,-1198,-1184,197,77,4205
ags,55752647,8250,-1117,-1287,209,84,4823
ags,55752651,8321,-1176,-1233,255,81,5417
ags,55752655,8267,-1202,-1289,303,106,6029
ags,55752659,8445,-1129,-1213,309,129,6622
ags,55752663,8585,-1051,-1314,336,127,7214
ags,55752667,8611,-1105,-1299,406,146,7786
ags,55752671,8687,-1127,-1328,414,136,8367
ags,55752675,8839,-995,-1289,439,152,8960
ags,55752679,8958,-1032,-1216,489,196,9531
ags,55752683,9088,-1005,-1350,550,188,10084
ags,55752687,9205,-1019,-1333,538,205,10640
ags,55752691,9327,-978,-1360,579,210,11194
ags,55752695,9549,-900,-1304,629,211,11745
ags,55752699,9673,-917,-1243,654,207,12269
ags,55752703,9749,-956,-1372,661,262,12809
ags,55752707,9920,-785,-1321,724,260,13338
ags,55752711,10201,-763,-1404,732,263,13860
ags,55752715,10189,-804,-1336,768,263,14348
ags,55752719,10399,-775,-1375,796,291,14832
ags,55752723,10677,-748,-1318,802,313,15315
ags,55752727,10777,-731,-1382,831,324,15806
ags,55752731,10836,-758,-1443,894,312,16246
ags,55752735,11082,-714,-1443,884,352,16692
ags,55752739,11263,-580,-1506,923,324,17153
ags,55752743,11424,-595,-1428,955,353,17574
ags,55752747,11588,-609,-1538,977,347,17974
ags,55752751,11717,-536,-1421,984,368,18373
ags,55752755,11890,-521,-1526,994,384,18779
ags,55752759,12061,-431,-1533,1058,379,19147
ags,55752763,12266,-453,-1441,1065,405,19516
ags,55752767,12420,-407,-1502,1072,414,19858
ags,55752771,12628,-297,-1536,1103,407,20196
ags,55752775,12681,-321,-1563,1095,396,20515
ags,55752779,12823,-304,-1607,1139,404,20825
ags,55752783,12967,-182,-1575,1148,440,21101
ags,55752787,13204,-253,-1587,1164,436,21388
ags,55752791,13204,-133,-1629,1205,434,21637
ags,55752795,13333,-177,-1555,1179,455,21881
ags,55752799,13482,-77,-1614,1216,458,22121
ags,55752803,13572,-46,-1548,1196,466,22319
ags,55752807,13536,34,-1548,1246,465,22530
ags,55752811,13712,32,-1558,1220,495,22680
ags,55752815,13834,93,-1587,1237,484,22854
ags,55752819,13878,186,-1538,1248,489,23000
ags,55752823,13980,112,-1626,1269,486,23118
ags,55752827,14017,227,-1577,1274,483,23240
ags,55752831,14027,352,-1506,1255,521,23328
ags,55752835,14127,264,-1553,1277,530,23405
ags,55752839,14193,366,-1670,1281,518,23454
ags,55752843,14068,371,-1650,1266,524,23493
ags,55752847,14112,408,-1582,1280,515,23513
ags,55752851,14227,445,-1597,1292,524,23522
ags,55752855,14124,506,-1626,1280,518,23502
ags,55752859,14114,552,-1650,1255,535,23480
ags,55752863,14205,562,-1577,1248,521,23440
ags,55752867,14022,608,-1692,1283,527,23354
ags,55752871,13917,667,-1648,1257,526,23281
ags,55752875,13953,625,-1553,1251,533,23171
ags,55752879,13914,669,-1575,1254,504,23052
ags,55752883,13787,752,-1536,1228,504,22904
ags,55752887,13719,806,-1577,1229,495,22751
ags,55752891,13704,813,-1585,1196,507,22591
ags,55752895,13553,840,-1506,1239,518,22376
ags,55752899,13502,916,-1567,1179,489,22206
ags,55752903,13362,847,-1475,1197,510,21968
ags,55752907,13250,960,-1416,1184,495,21736
ags,55752911,13094,955,-1592,1164,510,21475
ags,55752915,12989,1018,-1602,1121,497,21203
ags,55752919,12811,1035,-1614,1138,494,20938
ags,55752923,12676,1018,-1575,1119,497,20635
